timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789649914.832165,2026-09-17T18:28:34.832165,-17.73,0.0,566948.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649914.850165,2026-09-17T18:28:34.850165,-17.73,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649914.871167,2026-09-17T18:28:34.871167,-17.73,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649914.8914216,2026-09-17T18:28:34.891422,-17.73,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649914.910804,2026-09-17T18:28:34.910804,-17.73,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649914.9308474,2026-09-17T18:28:34.930847,-17.72,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649914.95088,2026-09-17T18:28:34.950880,-17.71,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649914.970911,2026-09-17T18:28:34.970911,-17.71,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649914.9909105,2026-09-17T18:28:34.990911,-17.71,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.0107298,2026-09-17T18:28:35.010730,-17.71,0.0,567000.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.030744,2026-09-17T18:28:35.030744,-17.71,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.0507529,2026-09-17T18:28:35.050753,-17.7,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
1789649915.0707538,2026-09-17T18:28:35.070754,-17.7,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
1789649915.0907516,2026-09-17T18:28:35.090752,-17.7,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
1789649915.1101916,2026-09-17T18:28:35.110192,-17.71,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.1311915,2026-09-17T18:28:35.131191,-17.71,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.150193,2026-09-17T18:28:35.150193,-17.71,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.1701934,2026-09-17T18:28:35.170193,-17.71,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.1911922,2026-09-17T18:28:35.191192,-17.71,0.0,566926.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649915.2101963,2026-09-17T18:28:35.210196,-17.71,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649915.230193,2026-09-17T18:28:35.230193,-17.69,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.84,5.0,0.0,0
1789649915.2501917,2026-09-17T18:28:35.250192,-17.69,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.83,5.0,0.0,0
1789649915.2711918,2026-09-17T18:28:35.271192,-17.69,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.83,5.0,0.0,0
1789649915.2901921,2026-09-17T18:28:35.290192,-17.69,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.83,5.0,0.0,0
1789649915.3101923,2026-09-17T18:28:35.310192,-17.68,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.68,-2.83,5.0,0.0,0
1789649915.3301911,2026-09-17T18:28:35.330191,-17.68,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.68,-2.83,5.0,0.0,0
1789649915.3503072,2026-09-17T18:28:35.350307,-17.68,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.68,-2.83,5.0,0.0,0
1789649915.3707328,2026-09-17T18:28:35.370733,-17.68,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.68,-2.83,5.0,0.0,0
1789649915.3909636,2026-09-17T18:28:35.390964,-17.68,0.0,566942.0,0.0,95.71,171.5,0,0,0,0,-17.68,-2.83,5.0,0.0,0
1789649915.410689,2026-09-17T18:28:35.410689,-17.69,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.82,5.0,0.0,0
1789649915.4301877,2026-09-17T18:28:35.430188,-17.69,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.82,5.0,0.0,0
1789649915.4504745,2026-09-17T18:28:35.450475,-17.69,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.82,5.0,0.0,0
1789649915.4705,2026-09-17T18:28:35.470500,-17.7,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
1789649915.4905226,2026-09-17T18:28:35.490523,-17.7,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649915.5110545,2026-09-17T18:28:35.511055,-17.7,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649915.5305483,2026-09-17T18:28:35.530548,-17.7,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649915.54997,2026-09-17T18:28:35.549970,-17.7,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649915.5701919,2026-09-17T18:28:35.570192,-17.7,0.0,566989.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649915.5910602,2026-09-17T18:28:35.591060,-17.71,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.81,5.0,0.0,0
1789649915.6105828,2026-09-17T18:28:35.610583,-17.71,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.81,5.0,0.0,0
1789649915.6308227,2026-09-17T18:28:35.630823,-17.72,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.81,5.0,0.0,0
1789649915.6511345,2026-09-17T18:28:35.651134,-17.72,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649915.6707098,2026-09-17T18:28:35.670710,-17.72,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649915.6901274,2026-09-17T18:28:35.690127,-17.72,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649915.7101352,2026-09-17T18:28:35.710135,-17.72,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649915.73114,2026-09-17T18:28:35.731140,-17.72,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649915.7497303,2026-09-17T18:28:35.749730,-17.72,0.0,566963.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649915.770135,2026-09-17T18:28:35.770135,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649915.7901454,2026-09-17T18:28:35.790145,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649915.8103316,2026-09-17T18:28:35.810332,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649915.8309898,2026-09-17T18:28:35.830990,-17.74,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.82,5.0,0.0,0
1789649915.8508868,2026-09-17T18:28:35.850887,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.81,5.0,0.0,0
1789649915.8699753,2026-09-17T18:28:35.869975,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.81,5.0,0.0,0
1789649915.8906307,2026-09-17T18:28:35.890631,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.81,5.0,0.0,0
1789649915.9112136,2026-09-17T18:28:35.911214,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.81,5.0,0.0,0
1789649915.93008,2026-09-17T18:28:35.930080,-17.73,0.0,566955.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.81,5.0,0.0,0
1789649915.9502072,2026-09-17T18:28:35.950207,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.81,5.0,0.0,0
1789649915.9712174,2026-09-17T18:28:35.971217,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649915.9906085,2026-09-17T18:28:35.990608,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649916.0103965,2026-09-17T18:28:36.010396,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649916.0302594,2026-09-17T18:28:36.030259,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.0506363,2026-09-17T18:28:36.050636,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.070974,2026-09-17T18:28:36.070974,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.0905597,2026-09-17T18:28:36.090560,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.1111727,2026-09-17T18:28:36.111173,-17.72,0.0,566962.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.1301842,2026-09-17T18:28:36.130184,-17.72,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.1508784,2026-09-17T18:28:36.150878,-17.72,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.1703405,2026-09-17T18:28:36.170341,-17.72,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.19035,2026-09-17T18:28:36.190350,-17.72,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.2103777,2026-09-17T18:28:36.210378,-17.71,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649916.2303772,2026-09-17T18:28:36.230377,-17.71,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.2503793,2026-09-17T18:28:36.250379,-17.71,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.2703876,2026-09-17T18:28:36.270388,-17.71,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.2909017,2026-09-17T18:28:36.290902,-17.71,0.0,566987.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.3102312,2026-09-17T18:28:36.310231,-17.72,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649916.3302422,2026-09-17T18:28:36.330242,-17.7,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
1789649916.350583,2026-09-17T18:28:36.350583,-17.7,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
1789649916.3700068,2026-09-17T18:28:36.370007,-17.71,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649916.3900187,2026-09-17T18:28:36.390019,-17.71,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.4106646,2026-09-17T18:28:36.410665,-17.71,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.4301715,2026-09-17T18:28:36.430171,-17.71,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.450643,2026-09-17T18:28:36.450643,-17.71,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.4706528,2026-09-17T18:28:36.470653,-17.71,0.0,566940.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.4906518,2026-09-17T18:28:36.490652,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649916.510698,2026-09-17T18:28:36.510698,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.5307834,2026-09-17T18:28:36.530783,-17.72,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.84,5.0,0.0,0
1789649916.5506315,2026-09-17T18:28:36.550632,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.5706406,2026-09-17T18:28:36.570641,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.5907302,2026-09-17T18:28:36.590730,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.6102061,2026-09-17T18:28:36.610206,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.6304803,2026-09-17T18:28:36.630480,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.6505115,2026-09-17T18:28:36.650512,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.6709535,2026-09-17T18:28:36.670954,-17.71,0.0,566979.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.6904693,2026-09-17T18:28:36.690469,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.85,5.0,0.0,0
1789649916.7104793,2026-09-17T18:28:36.710479,-17.72,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.85,5.0,0.0,0
1789649916.7308257,2026-09-17T18:28:36.730826,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.7503166,2026-09-17T18:28:36.750317,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.7708344,2026-09-17T18:28:36.770834,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.7902021,2026-09-17T18:28:36.790202,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.810727,2026-09-17T18:28:36.810727,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.830734,2026-09-17T18:28:36.830734,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.8511226,2026-09-17T18:28:36.851123,-17.71,0.0,566939.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.84,5.0,0.0,0
1789649916.8701324,2026-09-17T18:28:36.870132,-17.72,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.84,5.0,0.0,0
1789649916.890132,2026-09-17T18:28:36.890132,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.84,5.0,0.0,0
1789649916.9103763,2026-09-17T18:28:36.910376,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649916.9301722,2026-09-17T18:28:36.930172,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649916.9507203,2026-09-17T18:28:36.950720,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649916.9713314,2026-09-17T18:28:36.971331,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649916.9903278,2026-09-17T18:28:36.990328,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.0105112,2026-09-17T18:28:37.010511,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.0312142,2026-09-17T18:28:37.031214,-17.73,0.0,566904.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.051043,2026-09-17T18:28:37.051043,-17.73,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.0700428,2026-09-17T18:28:37.070043,-17.73,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.81,5.0,0.0,0
1789649917.0910432,2026-09-17T18:28:37.091043,-17.73,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.110055,2026-09-17T18:28:37.110055,-17.74,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.82,5.0,0.0,0
1789649917.1304016,2026-09-17T18:28:37.130402,-17.74,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.81,5.0,0.0,0
1789649917.1508822,2026-09-17T18:28:37.150882,-17.74,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.81,5.0,0.0,0
1789649917.170368,2026-09-17T18:28:37.170368,-17.74,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.81,5.0,0.0,0
1789649917.1908805,2026-09-17T18:28:37.190881,-17.74,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.81,5.0,0.0,0
1789649917.210624,2026-09-17T18:28:37.210624,-17.74,0.0,566866.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.81,5.0,0.0,0
1789649917.230945,2026-09-17T18:28:37.230945,-17.72,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.81,5.0,0.0,0
1789649917.250651,2026-09-17T18:28:37.250651,-17.72,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.8,5.0,0.0,0
1789649917.270972,2026-09-17T18:28:37.270972,-17.72,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.8,5.0,0.0,0
1789649917.290303,2026-09-17T18:28:37.290303,-17.73,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.81,5.0,0.0,0
1789649917.3106706,2026-09-17T18:28:37.310671,-17.74,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.74,-2.81,5.0,0.0,0
1789649917.330968,2026-09-17T18:28:37.330968,-17.73,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.350392,2026-09-17T18:28:37.350392,-17.73,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.3705072,2026-09-17T18:28:37.370507,-17.73,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.3907292,2026-09-17T18:28:37.390729,-17.73,0.0,566909.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.4107397,2026-09-17T18:28:37.410740,-17.73,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.82,5.0,0.0,0
1789649917.430456,2026-09-17T18:28:37.430456,-17.72,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.81,5.0,0.0,0
1789649917.4504662,2026-09-17T18:28:37.450466,-17.71,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.81,5.0,0.0,0
1789649917.4704752,2026-09-17T18:28:37.470475,-17.71,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.81,5.0,0.0,0
1789649917.4909627,2026-09-17T18:28:37.490963,-17.71,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.81,5.0,0.0,0
1789649917.5109177,2026-09-17T18:28:37.510918,-17.71,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.530692,2026-09-17T18:28:37.530692,-17.71,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.5510836,2026-09-17T18:28:37.551084,-17.71,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.5706172,2026-09-17T18:28:37.570617,-17.71,0.0,566967.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.5906253,2026-09-17T18:28:37.590625,-17.71,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.610955,2026-09-17T18:28:37.610955,-17.69,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.69,-2.8,5.0,0.0,0
1789649917.6308951,2026-09-17T18:28:37.630895,-17.7,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649917.6503615,2026-09-17T18:28:37.650362,-17.71,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.6703699,2026-09-17T18:28:37.670370,-17.7,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
1789649917.6908562,2026-09-17T18:28:37.690856,-17.7,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649917.7102828,2026-09-17T18:28:37.710283,-17.7,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649917.7302945,2026-09-17T18:28:37.730294,-17.7,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649917.749886,2026-09-17T18:28:37.749886,-17.7,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649917.770585,2026-09-17T18:28:37.770585,-17.7,0.0,566954.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.81,5.0,0.0,0
1789649917.7911036,2026-09-17T18:28:37.791104,-17.72,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.82,5.0,0.0,0
1789649917.810382,2026-09-17T18:28:37.810382,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.8302834,2026-09-17T18:28:37.830283,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.82,5.0,0.0,0
1789649917.8512938,2026-09-17T18:28:37.851294,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649917.8705957,2026-09-17T18:28:37.870596,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649917.8908472,2026-09-17T18:28:37.890847,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649917.9106247,2026-09-17T18:28:37.910625,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649917.9313667,2026-09-17T18:28:37.931367,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649917.9508853,2026-09-17T18:28:37.950885,-17.71,0.0,566900.0,0.0,95.71,171.5,0,0,0,0,-17.71,-2.83,5.0,0.0,0
1789649917.9703069,2026-09-17T18:28:37.970307,-17.73,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649917.9907253,2026-09-17T18:28:37.990725,-17.73,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649918.0107257,2026-09-17T18:28:38.010726,-17.73,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.73,-2.83,5.0,0.0,0
1789649918.0307314,2026-09-17T18:28:38.030731,-17.72,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.0514874,2026-09-17T18:28:38.051487,-17.72,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.0707715,2026-09-17T18:28:38.070771,-17.72,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.0907836,2026-09-17T18:28:38.090784,-17.72,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.1111536,2026-09-17T18:28:38.111154,-17.72,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.130683,2026-09-17T18:28:38.130683,-17.72,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.1509695,2026-09-17T18:28:38.150970,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.1709785,2026-09-17T18:28:38.170979,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.1910002,2026-09-17T18:28:38.191000,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.2103648,2026-09-17T18:28:38.210365,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.2309322,2026-09-17T18:28:38.230932,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.250747,2026-09-17T18:28:38.250747,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.2705004,2026-09-17T18:28:38.270500,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.2910013,2026-09-17T18:28:38.291001,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.3107085,2026-09-17T18:28:38.310709,-17.72,0.0,566914.0,0.0,95.71,171.5,0,0,0,0,-17.72,-2.83,5.0,0.0,0
1789649918.3307185,2026-09-17T18:28:38.330719,-17.7,0.0,566938.0,0.0,95.71,171.5,0,0,0,0,-17.7,-2.82,5.0,0.0,0
