timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789651070.3970258,2026-09-17T18:47:50.397026,-19.39,0.0,567019.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.22,5.0,0.0,0
1789651070.4169042,2026-09-17T18:47:50.416904,-19.39,0.0,567019.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.22,5.0,0.0,0
1789651070.4373162,2026-09-17T18:47:50.437316,-19.39,0.0,567019.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.22,5.0,0.0,0
1789651070.4570482,2026-09-17T18:47:50.457048,-19.39,0.0,567019.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.22,5.0,0.0,0
1789651070.4768815,2026-09-17T18:47:50.476882,-19.39,0.0,567019.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.22,5.0,0.0,0
1789651070.4967675,2026-09-17T18:47:50.496768,-19.39,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.22,5.0,0.0,0
1789651070.5176213,2026-09-17T18:47:50.517621,-19.36,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.21,5.0,0.0,0
1789651070.5374365,2026-09-17T18:47:50.537436,-19.36,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.21,5.0,0.0,0
1789651070.5567415,2026-09-17T18:47:50.556741,-19.37,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651070.5770943,2026-09-17T18:47:50.577094,-19.38,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.596938,2026-09-17T18:47:50.596938,-19.38,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.6169677,2026-09-17T18:47:50.616968,-19.38,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.6368716,2026-09-17T18:47:50.636872,-19.38,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.6568727,2026-09-17T18:47:50.656873,-19.38,0.0,566984.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.677518,2026-09-17T18:47:50.677518,-19.38,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.697178,2026-09-17T18:47:50.697178,-19.38,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.7172186,2026-09-17T18:47:50.717219,-19.39,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651070.736864,2026-09-17T18:47:50.736864,-19.38,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651070.7567124,2026-09-17T18:47:50.756712,-19.37,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651070.777685,2026-09-17T18:47:50.777685,-19.37,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651070.797521,2026-09-17T18:47:50.797521,-19.37,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651070.8172905,2026-09-17T18:47:50.817291,-19.37,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651070.8370056,2026-09-17T18:47:50.837006,-19.37,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651070.8578506,2026-09-17T18:47:50.857851,-19.37,0.0,567004.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651070.8770614,2026-09-17T18:47:50.877061,-19.35,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.35,-1.2,5.0,0.0,0
1789651070.897524,2026-09-17T18:47:50.897524,-19.35,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.35,-1.19,5.0,0.0,0
1789651070.91759,2026-09-17T18:47:50.917590,-19.36,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651070.9373126,2026-09-17T18:47:50.937313,-19.36,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651070.9572415,2026-09-17T18:47:50.957242,-19.36,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651070.9771283,2026-09-17T18:47:50.977128,-19.36,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651070.9968507,2026-09-17T18:47:50.996851,-19.36,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651071.016894,2026-09-17T18:47:51.016894,-19.36,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651071.0368154,2026-09-17T18:47:51.036815,-19.36,0.0,567017.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651071.0572665,2026-09-17T18:47:51.057266,-19.36,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.21,5.0,0.0,0
1789651071.0771563,2026-09-17T18:47:51.077156,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651071.0969827,2026-09-17T18:47:51.096983,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.21,5.0,0.0,0
1789651071.1169238,2026-09-17T18:47:51.116924,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.137792,2026-09-17T18:47:51.137792,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.1564653,2026-09-17T18:47:51.156465,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.1773417,2026-09-17T18:47:51.177342,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.1971147,2026-09-17T18:47:51.197115,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.2169785,2026-09-17T18:47:51.216979,-19.37,0.0,566976.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.2369525,2026-09-17T18:47:51.236953,-19.37,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.2566538,2026-09-17T18:47:51.256654,-19.37,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651071.2768223,2026-09-17T18:47:51.276822,-19.38,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.2,5.0,0.0,0
1789651071.2975702,2026-09-17T18:47:51.297570,-19.39,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651071.317387,2026-09-17T18:47:51.317387,-19.39,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651071.3370364,2026-09-17T18:47:51.337036,-19.39,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651071.3568754,2026-09-17T18:47:51.356875,-19.39,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651071.3768966,2026-09-17T18:47:51.376897,-19.39,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651071.3966708,2026-09-17T18:47:51.396671,-19.39,0.0,567031.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651071.4174893,2026-09-17T18:47:51.417489,-19.36,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651071.437323,2026-09-17T18:47:51.437323,-19.35,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.35,-1.19,5.0,0.0,0
1789651071.457229,2026-09-17T18:47:51.457229,-19.36,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.19,5.0,0.0,0
1789651071.4768898,2026-09-17T18:47:51.476890,-19.37,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.496791,2026-09-17T18:47:51.496791,-19.36,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.2,5.0,0.0,0
1789651071.5176601,2026-09-17T18:47:51.517660,-19.36,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.19,5.0,0.0,0
1789651071.5375056,2026-09-17T18:47:51.537506,-19.36,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.19,5.0,0.0,0
1789651071.557313,2026-09-17T18:47:51.557313,-19.36,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.19,5.0,0.0,0
1789651071.5773091,2026-09-17T18:47:51.577309,-19.36,0.0,567029.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.19,5.0,0.0,0
1789651071.596929,2026-09-17T18:47:51.596929,-19.36,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.19,5.0,0.0,0
1789651071.617798,2026-09-17T18:47:51.617798,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.6376116,2026-09-17T18:47:51.637612,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.657682,2026-09-17T18:47:51.657682,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.677376,2026-09-17T18:47:51.677376,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.6971989,2026-09-17T18:47:51.697199,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.71699,2026-09-17T18:47:51.716990,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.7369983,2026-09-17T18:47:51.736998,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.7574205,2026-09-17T18:47:51.757421,-19.37,0.0,566992.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.7775562,2026-09-17T18:47:51.777556,-19.37,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.2,5.0,0.0,0
1789651071.7974117,2026-09-17T18:47:51.797412,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.2,5.0,0.0,0
1789651071.8172328,2026-09-17T18:47:51.817233,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.8370125,2026-09-17T18:47:51.837013,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.8578575,2026-09-17T18:47:51.857857,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.8773258,2026-09-17T18:47:51.877326,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.8970132,2026-09-17T18:47:51.897013,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.9169154,2026-09-17T18:47:51.916915,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.9373653,2026-09-17T18:47:51.937365,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.9572024,2026-09-17T18:47:51.957202,-19.38,0.0,567051.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651071.9770122,2026-09-17T18:47:51.977012,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651071.9967458,2026-09-17T18:47:51.996746,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651072.0175283,2026-09-17T18:47:52.017528,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651072.0369608,2026-09-17T18:47:52.036961,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651072.0567894,2026-09-17T18:47:52.056789,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651072.0775757,2026-09-17T18:47:52.077576,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651072.0972466,2026-09-17T18:47:52.097247,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651072.1168325,2026-09-17T18:47:52.116832,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651072.1376994,2026-09-17T18:47:52.137699,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651072.1574879,2026-09-17T18:47:52.157488,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.1772935,2026-09-17T18:47:52.177294,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.1975563,2026-09-17T18:47:52.197556,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.2173183,2026-09-17T18:47:52.217318,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.2372603,2026-09-17T18:47:52.237260,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.2574716,2026-09-17T18:47:52.257472,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.2770894,2026-09-17T18:47:52.277089,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.2973952,2026-09-17T18:47:52.297395,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.317225,2026-09-17T18:47:52.317225,-19.39,0.0,567005.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651072.3369775,2026-09-17T18:47:52.336977,-19.38,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.21,5.0,0.0,0
1789651072.3578331,2026-09-17T18:47:52.357833,-19.38,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.2,5.0,0.0,0
1789651072.376769,2026-09-17T18:47:52.376769,-19.38,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.2,5.0,0.0,0
1789651072.3976247,2026-09-17T18:47:52.397625,-19.38,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.2,5.0,0.0,0
1789651072.4173622,2026-09-17T18:47:52.417362,-19.37,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.4371798,2026-09-17T18:47:52.437180,-19.37,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.4570162,2026-09-17T18:47:52.457016,-19.37,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.476943,2026-09-17T18:47:52.476943,-19.37,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.4967232,2026-09-17T18:47:52.496723,-19.37,0.0,567021.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.5175467,2026-09-17T18:47:52.517547,-19.38,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.18,5.0,0.0,0
1789651072.537602,2026-09-17T18:47:52.537602,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.18,5.0,0.0,0
1789651072.5575716,2026-09-17T18:47:52.557572,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.18,5.0,0.0,0
1789651072.5774393,2026-09-17T18:47:52.577439,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.5974212,2026-09-17T18:47:52.597421,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.6167934,2026-09-17T18:47:52.616793,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.6376674,2026-09-17T18:47:52.637667,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.6575537,2026-09-17T18:47:52.657554,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.677595,2026-09-17T18:47:52.677595,-19.37,0.0,567028.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.697605,2026-09-17T18:47:52.697605,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.7180243,2026-09-17T18:47:52.718024,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.7368875,2026-09-17T18:47:52.736887,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.7577188,2026-09-17T18:47:52.757719,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.777016,2026-09-17T18:47:52.777016,-19.36,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.36,-1.19,5.0,0.0,0
1789651072.797395,2026-09-17T18:47:52.797395,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.817237,2026-09-17T18:47:52.817237,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.8380556,2026-09-17T18:47:52.838056,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.8578522,2026-09-17T18:47:52.857852,-19.37,0.0,567024.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.8767047,2026-09-17T18:47:52.876705,-19.37,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.19,5.0,0.0,0
1789651072.8965688,2026-09-17T18:47:52.896569,-19.37,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.18,5.0,0.0,0
1789651072.9175267,2026-09-17T18:47:52.917527,-19.38,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.18,5.0,0.0,0
1789651072.937263,2026-09-17T18:47:52.937263,-19.39,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651072.9571238,2026-09-17T18:47:52.957124,-19.39,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651072.9769535,2026-09-17T18:47:52.976954,-19.39,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651072.9967527,2026-09-17T18:47:52.996753,-19.39,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651073.0175645,2026-09-17T18:47:53.017565,-19.39,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651073.036914,2026-09-17T18:47:53.036914,-19.39,0.0,567034.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651073.0569189,2026-09-17T18:47:53.056919,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651073.0775437,2026-09-17T18:47:53.077544,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.18,5.0,0.0,0
1789651073.0975893,2026-09-17T18:47:53.097589,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.19,5.0,0.0,0
1789651073.1171424,2026-09-17T18:47:53.117142,-19.38,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.1377091,2026-09-17T18:47:53.137709,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.1575224,2026-09-17T18:47:53.157522,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.17745,2026-09-17T18:47:53.177450,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.1972106,2026-09-17T18:47:53.197211,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.217539,2026-09-17T18:47:53.217539,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.2372046,2026-09-17T18:47:53.237205,-19.39,0.0,567044.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.2571452,2026-09-17T18:47:53.257145,-19.38,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.17,5.0,0.0,0
1789651073.2771583,2026-09-17T18:47:53.277158,-19.38,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.17,5.0,0.0,0
1789651073.2966921,2026-09-17T18:47:53.296692,-19.38,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.17,5.0,0.0,0
1789651073.3178167,2026-09-17T18:47:53.317817,-19.39,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.3370183,2026-09-17T18:47:53.337018,-19.39,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.3578258,2026-09-17T18:47:53.357826,-19.39,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.377155,2026-09-17T18:47:53.377155,-19.39,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.3970485,2026-09-17T18:47:53.397048,-19.39,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.4177384,2026-09-17T18:47:53.417738,-19.39,0.0,567032.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.18,5.0,0.0,0
1789651073.43679,2026-09-17T18:47:53.436790,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.18,5.0,0.0,0
1789651073.4570804,2026-09-17T18:47:53.457080,-19.37,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.37,-1.18,5.0,0.0,0
1789651073.477101,2026-09-17T18:47:53.477101,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.4974656,2026-09-17T18:47:53.497466,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.517532,2026-09-17T18:47:53.517532,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.5368946,2026-09-17T18:47:53.536895,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.5569303,2026-09-17T18:47:53.556930,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.576872,2026-09-17T18:47:53.576872,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.5973492,2026-09-17T18:47:53.597349,-19.38,0.0,566971.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.19,5.0,0.0,0
1789651073.6171238,2026-09-17T18:47:53.617124,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.6369965,2026-09-17T18:47:53.636997,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.657534,2026-09-17T18:47:53.657534,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.677239,2026-09-17T18:47:53.677239,-19.38,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.38,-1.2,5.0,0.0,0
1789651073.6968622,2026-09-17T18:47:53.696862,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.7169662,2026-09-17T18:47:53.716966,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.7372274,2026-09-17T18:47:53.737227,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.7569816,2026-09-17T18:47:53.756982,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.7775362,2026-09-17T18:47:53.777536,-19.39,0.0,566986.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.21,5.0,0.0,0
1789651073.7974024,2026-09-17T18:47:53.797402,-19.39,0.2,567025.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651073.8172023,2026-09-17T18:47:53.817202,-19.39,0.0,567025.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651073.8369868,2026-09-17T18:47:53.836987,-19.4,0.0,567025.0,0.0,102.66,4.4,0,0,0,0,-19.4,-1.2,5.0,0.0,0
1789651073.857813,2026-09-17T18:47:53.857813,-19.39,0.0,567025.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651073.8777597,2026-09-17T18:47:53.877760,-19.39,0.0,567025.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
1789651073.8975103,2026-09-17T18:47:53.897510,-19.39,0.0,567025.0,0.0,102.66,4.4,0,0,0,0,-19.39,-1.2,5.0,0.0,0
