timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789562408.2077427,2026-09-16T18:10:08.207743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.227742,2026-09-16T18:10:08.227742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.2477417,2026-09-16T18:10:08.247742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.2677402,2026-09-16T18:10:08.267740,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.2881687,2026-09-16T18:10:08.288169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.3081684,2026-09-16T18:10:08.308168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.3281677,2026-09-16T18:10:08.328168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.347168,2026-09-16T18:10:08.347168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.368168,2026-09-16T18:10:08.368168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.3881798,2026-09-16T18:10:08.388180,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.4081676,2026-09-16T18:10:08.408168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.4281676,2026-09-16T18:10:08.428168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.4471035,2026-09-16T18:10:08.447104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.4681804,2026-09-16T18:10:08.468180,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.4871814,2026-09-16T18:10:08.487181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.5071816,2026-09-16T18:10:08.507182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.5276217,2026-09-16T18:10:08.527622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.547622,2026-09-16T18:10:08.547622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.5676317,2026-09-16T18:10:08.567632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.5876367,2026-09-16T18:10:08.587637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.6076365,2026-09-16T18:10:08.607636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.6276374,2026-09-16T18:10:08.627637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.647638,2026-09-16T18:10:08.647638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.6676395,2026-09-16T18:10:08.667639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.6876378,2026-09-16T18:10:08.687638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.7076406,2026-09-16T18:10:08.707641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.7276382,2026-09-16T18:10:08.727638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.7476363,2026-09-16T18:10:08.747636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.7676365,2026-09-16T18:10:08.767637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.7876377,2026-09-16T18:10:08.787638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.8076434,2026-09-16T18:10:08.807643,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.8276384,2026-09-16T18:10:08.827638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.8476655,2026-09-16T18:10:08.847666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.8676736,2026-09-16T18:10:08.867674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.8886402,2026-09-16T18:10:08.888640,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.9076421,2026-09-16T18:10:08.907642,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.9276457,2026-09-16T18:10:08.927646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.9476404,2026-09-16T18:10:08.947640,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.9676678,2026-09-16T18:10:08.967668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562408.9872057,2026-09-16T18:10:08.987206,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.007268,2026-09-16T18:10:09.007268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.0282717,2026-09-16T18:10:09.028272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.0482738,2026-09-16T18:10:09.048274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.067469,2026-09-16T18:10:09.067469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.0871942,2026-09-16T18:10:09.087194,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.1071954,2026-09-16T18:10:09.107195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.127205,2026-09-16T18:10:09.127205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.1481953,2026-09-16T18:10:09.148195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.1672044,2026-09-16T18:10:09.167204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.1871917,2026-09-16T18:10:09.187192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.208205,2026-09-16T18:10:09.208205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.2281904,2026-09-16T18:10:09.228190,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.2471948,2026-09-16T18:10:09.247195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.267195,2026-09-16T18:10:09.267195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.2879796,2026-09-16T18:10:09.287980,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.3079777,2026-09-16T18:10:09.307978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.3279762,2026-09-16T18:10:09.327976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.3479812,2026-09-16T18:10:09.347981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.3679976,2026-09-16T18:10:09.367998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.3879743,2026-09-16T18:10:09.387974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.4079747,2026-09-16T18:10:09.407975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.4279714,2026-09-16T18:10:09.427971,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.4479754,2026-09-16T18:10:09.447975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.4679756,2026-09-16T18:10:09.467976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.4879773,2026-09-16T18:10:09.487977,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.5079775,2026-09-16T18:10:09.507977,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.527977,2026-09-16T18:10:09.527977,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.547984,2026-09-16T18:10:09.547984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.5679843,2026-09-16T18:10:09.567984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.5876436,2026-09-16T18:10:09.587644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.60765,2026-09-16T18:10:09.607650,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.6276505,2026-09-16T18:10:09.627650,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.6476555,2026-09-16T18:10:09.647655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.667652,2026-09-16T18:10:09.667652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.6886604,2026-09-16T18:10:09.688660,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.708655,2026-09-16T18:10:09.708655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.7280617,2026-09-16T18:10:09.728062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.7480614,2026-09-16T18:10:09.748061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.76706,2026-09-16T18:10:09.767060,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.7870724,2026-09-16T18:10:09.787072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.8081486,2026-09-16T18:10:09.808149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.8271482,2026-09-16T18:10:09.827148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.8481498,2026-09-16T18:10:09.848150,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.8681548,2026-09-16T18:10:09.868155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.888149,2026-09-16T18:10:09.888149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.9081466,2026-09-16T18:10:09.908147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.9281485,2026-09-16T18:10:09.928149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.9481514,2026-09-16T18:10:09.948151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.9721549,2026-09-16T18:10:09.972155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562409.9874978,2026-09-16T18:10:09.987498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.0080087,2026-09-16T18:10:10.008009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.0280077,2026-09-16T18:10:10.028008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.0480113,2026-09-16T18:10:10.048011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.0680158,2026-09-16T18:10:10.068016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.0877604,2026-09-16T18:10:10.087760,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.1077669,2026-09-16T18:10:10.107767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.1277628,2026-09-16T18:10:10.127763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.1477604,2026-09-16T18:10:10.147760,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.1677604,2026-09-16T18:10:10.167760,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.1877685,2026-09-16T18:10:10.187768,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.2087634,2026-09-16T18:10:10.208763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.2287686,2026-09-16T18:10:10.228769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.2477632,2026-09-16T18:10:10.247763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.2677627,2026-09-16T18:10:10.267763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.2879608,2026-09-16T18:10:10.287961,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.307969,2026-09-16T18:10:10.307969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.3279684,2026-09-16T18:10:10.327968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.3489695,2026-09-16T18:10:10.348969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.367969,2026-09-16T18:10:10.367969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.3889697,2026-09-16T18:10:10.388970,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.4099693,2026-09-16T18:10:10.409969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.427972,2026-09-16T18:10:10.427972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.4479685,2026-09-16T18:10:10.447968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.4679687,2026-09-16T18:10:10.467969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.4889696,2026-09-16T18:10:10.488970,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.5079708,2026-09-16T18:10:10.507971,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.5289705,2026-09-16T18:10:10.528970,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.5509703,2026-09-16T18:10:10.550970,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.5679781,2026-09-16T18:10:10.567978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.5884576,2026-09-16T18:10:10.588458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.6084533,2026-09-16T18:10:10.608453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.6284542,2026-09-16T18:10:10.628454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.6494603,2026-09-16T18:10:10.649460,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.6684573,2026-09-16T18:10:10.668457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.689455,2026-09-16T18:10:10.689455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.7094784,2026-09-16T18:10:10.709478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.729455,2026-09-16T18:10:10.729455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789562410.7484555,2026-09-16T18:10:10.748456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
