timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789652459.6538727,2026-09-17T19:10:59.653873,-7.26,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652459.6715932,2026-09-17T19:10:59.671593,-7.25,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652459.6967402,2026-09-17T19:10:59.696740,-7.25,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652459.7064033,2026-09-17T19:10:59.706403,-7.25,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652459.7377782,2026-09-17T19:10:59.737778,-7.25,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652459.7560325,2026-09-17T19:10:59.756032,-7.25,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652459.7719212,2026-09-17T19:10:59.771921,-7.25,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652459.790932,2026-09-17T19:10:59.790932,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.8106513,2026-09-17T19:10:59.810651,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.8263254,2026-09-17T19:10:59.826325,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.8576515,2026-09-17T19:10:59.857651,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.866435,2026-09-17T19:10:59.866435,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652459.8973002,2026-09-17T19:10:59.897300,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.9173663,2026-09-17T19:10:59.917366,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.9364872,2026-09-17T19:10:59.936487,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.954018,2026-09-17T19:10:59.954018,-7.25,-20.7,567251.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.9696746,2026-09-17T19:10:59.969675,-7.25,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652459.986123,2026-09-17T19:10:59.986123,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652460.0076928,2026-09-17T19:11:00.007693,-7.26,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652460.0247731,2026-09-17T19:11:00.024773,-7.25,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.44,5.0,0.0,0
1789652460.0561583,2026-09-17T19:11:00.056158,-7.26,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.44,5.0,0.0,0
1789652460.077953,2026-09-17T19:11:00.077953,-7.26,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.44,5.0,0.0,0
1789652460.0852118,2026-09-17T19:11:00.085212,-7.26,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.44,5.0,0.0,0
1789652460.116577,2026-09-17T19:11:00.116577,-7.26,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.44,5.0,0.0,0
1789652460.136138,2026-09-17T19:11:00.136138,-7.26,-20.7,567279.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.44,5.0,0.0,0
1789652460.1518126,2026-09-17T19:11:00.151813,-7.26,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.44,5.0,0.0,0
1789652460.167361,2026-09-17T19:11:00.167361,-7.26,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652460.1830382,2026-09-17T19:11:00.183038,-7.26,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652460.202467,2026-09-17T19:11:00.202467,-7.26,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652460.2341964,2026-09-17T19:11:00.234196,-7.25,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652460.2492385,2026-09-17T19:11:00.249238,-7.25,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652460.2771394,2026-09-17T19:11:00.277139,-7.25,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652460.2979357,2026-09-17T19:11:00.297936,-7.25,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652460.3071597,2026-09-17T19:11:00.307160,-7.25,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652460.337924,2026-09-17T19:11:00.337924,-7.25,-20.7,567271.0,0.0,99.93,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652460.3513808,2026-09-17T19:11:00.351381,-7.26,-20.7,567293.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652460.3723762,2026-09-17T19:11:00.372376,-7.27,-20.7,567293.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.3881307,2026-09-17T19:11:00.388131,-7.27,-20.7,567293.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.4083414,2026-09-17T19:11:00.408341,-7.27,-20.7,567293.0,0.0,99.93,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.4265227,2026-09-17T19:11:00.426523,-7.27,-20.7,567293.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.457892,2026-09-17T19:11:00.457892,-7.27,-20.7,567293.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.4735348,2026-09-17T19:11:00.473535,-7.27,-20.7,567293.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.485685,2026-09-17T19:11:00.485685,-7.27,-20.7,567293.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.517147,2026-09-17T19:11:00.517147,-7.27,-20.7,567293.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.5333557,2026-09-17T19:11:00.533356,-7.26,-20.7,567281.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652460.5456264,2026-09-17T19:11:00.545626,-7.26,-20.7,567281.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652460.5772061,2026-09-17T19:11:00.577206,-7.26,-20.7,567281.0,0.0,99.93,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652460.5929828,2026-09-17T19:11:00.592983,-7.26,-20.7,567281.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652460.6171687,2026-09-17T19:11:00.617169,-7.27,-20.7,567281.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.636468,2026-09-17T19:11:00.636468,-7.27,-20.7,567281.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.6531904,2026-09-17T19:11:00.653190,-7.27,-20.7,567281.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.6656778,2026-09-17T19:11:00.665678,-7.27,-20.7,567281.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.6970358,2026-09-17T19:11:00.697036,-7.27,-20.7,567281.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.7127314,2026-09-17T19:11:00.712731,-7.27,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.725005,2026-09-17T19:11:00.725005,-7.27,-20.7,567295.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.756924,2026-09-17T19:11:00.756924,-7.27,-20.7,567295.0,0.0,99.93,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.7726476,2026-09-17T19:11:00.772648,-7.27,-20.7,567295.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.7858827,2026-09-17T19:11:00.785883,-7.27,-20.7,567295.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.816839,2026-09-17T19:11:00.816839,-7.27,-20.7,567295.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.828668,2026-09-17T19:11:00.828668,-7.27,-20.7,567295.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.8442993,2026-09-17T19:11:00.844299,-7.27,-20.7,567295.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.877499,2026-09-17T19:11:00.877499,-7.27,-20.7,567295.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.8863401,2026-09-17T19:11:00.886340,-7.27,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652460.9177423,2026-09-17T19:11:00.917742,-7.27,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.937837,2026-09-17T19:11:00.937837,-7.28,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.43,5.0,0.0,0
1789652460.9443736,2026-09-17T19:11:00.944374,-7.28,-20.7,567272.0,0.0,99.93,4.6,0,0,0,0,-7.28,-0.43,5.0,0.0,0
1789652460.976198,2026-09-17T19:11:00.976198,-7.27,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652460.9924736,2026-09-17T19:11:00.992474,-7.27,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.0069041,2026-09-17T19:11:01.006904,-7.27,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.0226102,2026-09-17T19:11:01.022610,-7.27,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.0571823,2026-09-17T19:11:01.057182,-7.27,-20.7,567272.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.0699432,2026-09-17T19:11:01.069943,-7.27,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652461.0865204,2026-09-17T19:11:01.086520,-7.28,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.1169634,2026-09-17T19:11:01.116963,-7.28,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.137024,2026-09-17T19:11:01.137024,-7.28,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.1436598,2026-09-17T19:11:01.143660,-7.27,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.1750405,2026-09-17T19:11:01.175040,-7.28,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.18785,2026-09-17T19:11:01.187850,-7.28,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.2035496,2026-09-17T19:11:01.203550,-7.28,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.2369351,2026-09-17T19:11:01.236935,-7.28,-20.7,567286.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.2476883,2026-09-17T19:11:01.247688,-7.28,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.42,5.0,0.0,0
1789652461.2634199,2026-09-17T19:11:01.263420,-7.28,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.41,5.0,0.0,0
1789652461.2952373,2026-09-17T19:11:01.295237,-7.27,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.41,5.0,0.0,0
1789652461.3081088,2026-09-17T19:11:01.308109,-7.27,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.41,5.0,0.0,0
1789652461.3246913,2026-09-17T19:11:01.324691,-7.27,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.41,5.0,0.0,0
1789652461.355675,2026-09-17T19:11:01.355675,-7.28,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.41,5.0,0.0,0
1789652461.378086,2026-09-17T19:11:01.378086,-7.28,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.41,5.0,0.0,0
1789652461.3973136,2026-09-17T19:11:01.397314,-7.28,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.41,5.0,0.0,0
1789652461.4149828,2026-09-17T19:11:01.414983,-7.28,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.41,5.0,0.0,0
1789652461.4255693,2026-09-17T19:11:01.425569,-7.28,-20.7,567339.0,0.0,99.84,4.6,0,0,0,0,-7.28,-0.41,5.0,0.0,0
1789652461.456988,2026-09-17T19:11:01.456988,-7.27,-20.7,567299.0,0.0,99.93,4.6,0,0,0,0,-7.27,-0.41,5.0,0.0,0
1789652461.472623,2026-09-17T19:11:01.472623,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.41,5.0,0.0,0
1789652461.48497,2026-09-17T19:11:01.484970,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.516305,2026-09-17T19:11:01.516305,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.5324867,2026-09-17T19:11:01.532487,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.5456762,2026-09-17T19:11:01.545676,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.5769887,2026-09-17T19:11:01.576989,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.585258,2026-09-17T19:11:01.585258,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.6170433,2026-09-17T19:11:01.617043,-7.27,-20.7,567299.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.6371102,2026-09-17T19:11:01.637110,-7.26,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652461.6577966,2026-09-17T19:11:01.657797,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.6724114,2026-09-17T19:11:01.672411,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.6868567,2026-09-17T19:11:01.686857,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.7025485,2026-09-17T19:11:01.702549,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.7296574,2026-09-17T19:11:01.729657,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.7577274,2026-09-17T19:11:01.757727,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.7683988,2026-09-17T19:11:01.768399,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.78497,2026-09-17T19:11:01.784970,-7.27,-20.7,567277.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.8154118,2026-09-17T19:11:01.815412,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.41,5.0,0.0,0
1789652461.8257608,2026-09-17T19:11:01.825761,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.8583622,2026-09-17T19:11:01.858362,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.875214,2026-09-17T19:11:01.875214,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.894036,2026-09-17T19:11:01.894036,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.9064214,2026-09-17T19:11:01.906421,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.9377065,2026-09-17T19:11:01.937706,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.9533494,2026-09-17T19:11:01.953349,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.964883,2026-09-17T19:11:01.964883,-7.27,-20.7,567298.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652461.997924,2026-09-17T19:11:01.997924,-7.27,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652462.011516,2026-09-17T19:11:02.011516,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.0273566,2026-09-17T19:11:02.027357,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.0442653,2026-09-17T19:11:02.044265,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.0754783,2026-09-17T19:11:02.075478,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.0947466,2026-09-17T19:11:02.094747,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.1104364,2026-09-17T19:11:02.110436,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.1279786,2026-09-17T19:11:02.127979,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.1473842,2026-09-17T19:11:02.147384,-7.26,-20.7,567259.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.1637888,2026-09-17T19:11:02.163789,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.1865056,2026-09-17T19:11:02.186506,-7.27,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.42,5.0,0.0,0
1789652462.2178462,2026-09-17T19:11:02.217846,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.226946,2026-09-17T19:11:02.226946,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.242671,2026-09-17T19:11:02.242671,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.273934,2026-09-17T19:11:02.273934,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.2872458,2026-09-17T19:11:02.287246,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.3037238,2026-09-17T19:11:02.303724,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.325788,2026-09-17T19:11:02.325788,-7.26,-20.7,567243.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.3571317,2026-09-17T19:11:02.357132,-7.27,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.41,5.0,0.0,0
1789652462.3683314,2026-09-17T19:11:02.368331,-7.26,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.41,5.0,0.0,0
1789652462.384526,2026-09-17T19:11:02.384526,-7.25,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.25,-0.41,5.0,0.0,0
1789652462.4091208,2026-09-17T19:11:02.409121,-7.25,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.25,-0.42,5.0,0.0,0
1789652462.4247565,2026-09-17T19:11:02.424757,-7.26,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.4562616,2026-09-17T19:11:02.456262,-7.26,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.465605,2026-09-17T19:11:02.465605,-7.26,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.4979508,2026-09-17T19:11:02.497951,-7.26,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.5172343,2026-09-17T19:11:02.517234,-7.26,-20.7,567321.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.533989,2026-09-17T19:11:02.533989,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.545685,2026-09-17T19:11:02.545685,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.5781574,2026-09-17T19:11:02.578157,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.5877852,2026-09-17T19:11:02.587785,-7.27,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652462.6054254,2026-09-17T19:11:02.605425,-7.27,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652462.6368148,2026-09-17T19:11:02.636815,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.6528494,2026-09-17T19:11:02.652849,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.6663346,2026-09-17T19:11:02.666335,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.6976323,2026-09-17T19:11:02.697632,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.713326,2026-09-17T19:11:02.713326,-7.26,-20.7,567253.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.737945,2026-09-17T19:11:02.737945,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.7544484,2026-09-17T19:11:02.754448,-7.27,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.27,-0.43,5.0,0.0,0
1789652462.7712746,2026-09-17T19:11:02.771275,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.7885716,2026-09-17T19:11:02.788572,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.804831,2026-09-17T19:11:02.804831,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.8361335,2026-09-17T19:11:02.836133,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.8524523,2026-09-17T19:11:02.852452,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.8658216,2026-09-17T19:11:02.865822,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.8978236,2026-09-17T19:11:02.897824,-7.26,-20.7,567258.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.9170043,2026-09-17T19:11:02.917004,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652462.9252279,2026-09-17T19:11:02.925228,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.9580636,2026-09-17T19:11:02.958064,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.42,5.0,0.0,0
1789652462.9766395,2026-09-17T19:11:02.976640,-7.25,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.25,-0.42,5.0,0.0,0
1789652462.9923594,2026-09-17T19:11:02.992359,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652463.007724,2026-09-17T19:11:03.007724,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652463.023509,2026-09-17T19:11:03.023509,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652463.0548027,2026-09-17T19:11:03.054803,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652463.0704544,2026-09-17T19:11:03.070454,-7.26,-20.7,567279.0,0.0,99.84,4.6,0,0,0,0,-7.26,-0.43,5.0,0.0,0
1789652463.086525,2026-09-17T19:11:03.086525,-7.25,-20.7,567237.0,0.0,99.84,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
1789652463.117869,2026-09-17T19:11:03.117869,-7.25,-20.7,567237.0,0.0,99.84,4.6,0,0,0,0,-7.25,-0.43,5.0,0.0,0
