timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789563529.4271965,2026-09-16T18:28:49.427197,21.62,0.9,0.0,0.0,102.39,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.4462037,2026-09-16T18:28:49.446204,21.62,0.9,0.0,0.0,101.78,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.4672105,2026-09-16T18:28:49.467211,21.62,0.9,0.0,0.0,101.78,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.4861958,2026-09-16T18:28:49.486196,21.62,0.9,0.0,0.0,103.01,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.5061963,2026-09-16T18:28:49.506196,21.62,0.9,0.0,0.0,104.24,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.5261967,2026-09-16T18:28:49.526197,21.71,0.9,0.0,0.0,104.15,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.5466309,2026-09-16T18:28:49.546631,21.62,0.9,0.0,0.0,103.97,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.567146,2026-09-16T18:28:49.567146,21.62,0.9,0.0,0.0,103.71,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.587148,2026-09-16T18:28:49.587148,21.62,0.9,0.0,0.0,103.71,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.6081438,2026-09-16T18:28:49.608144,21.62,0.9,0.0,0.0,103.71,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.6261442,2026-09-16T18:28:49.626144,21.62,0.9,0.0,0.0,103.45,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.6461434,2026-09-16T18:28:49.646143,21.62,0.9,0.0,0.0,103.1,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.6661437,2026-09-16T18:28:49.666144,21.62,0.9,0.0,0.0,102.92,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.6861465,2026-09-16T18:28:49.686146,21.62,0.9,0.0,0.0,102.83,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.7065299,2026-09-16T18:28:49.706530,21.62,0.9,0.0,0.0,102.74,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.7265337,2026-09-16T18:28:49.726534,21.62,0.9,0.0,0.0,102.66,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.746531,2026-09-16T18:28:49.746531,21.62,0.9,0.0,0.0,102.48,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.7675407,2026-09-16T18:28:49.767541,21.62,0.9,0.0,0.0,102.39,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.7875395,2026-09-16T18:28:49.787539,21.62,0.9,0.0,0.0,102.48,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.8075328,2026-09-16T18:28:49.807533,21.62,0.9,0.0,0.0,102.57,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.82553,2026-09-16T18:28:49.825530,21.62,0.9,0.0,0.0,102.83,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.84653,2026-09-16T18:28:49.846530,21.62,0.9,0.0,0.0,102.92,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.8665366,2026-09-16T18:28:49.866537,21.62,0.9,0.0,0.0,103.1,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.8855803,2026-09-16T18:28:49.885580,21.62,0.9,0.0,0.0,103.18,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.9065843,2026-09-16T18:28:49.906584,21.62,0.9,0.0,0.0,103.27,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.9275825,2026-09-16T18:28:49.927583,21.62,0.9,0.0,0.0,103.36,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.946589,2026-09-16T18:28:49.946589,21.62,0.9,0.0,0.0,103.45,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.9665978,2026-09-16T18:28:49.966598,21.62,0.9,0.0,0.0,103.54,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563529.9861214,2026-09-16T18:28:49.986121,21.62,0.9,0.0,0.0,103.71,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.0063534,2026-09-16T18:28:50.006353,21.62,0.9,0.0,0.0,103.89,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.0263524,2026-09-16T18:28:50.026352,21.62,0.9,0.0,0.0,104.24,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.0463526,2026-09-16T18:28:50.046353,21.62,0.9,0.0,0.0,104.5,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.0663526,2026-09-16T18:28:50.066353,21.62,0.9,0.0,0.0,104.68,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.086354,2026-09-16T18:28:50.086354,21.62,0.9,0.0,0.0,104.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.1063654,2026-09-16T18:28:50.106365,21.62,0.9,0.0,0.0,104.68,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.126351,2026-09-16T18:28:50.126351,21.62,0.9,0.0,0.0,104.68,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.1463518,2026-09-16T18:28:50.146352,21.62,0.9,0.0,0.0,104.41,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.166353,2026-09-16T18:28:50.166353,21.62,0.9,0.0,0.0,103.71,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.1863525,2026-09-16T18:28:50.186352,21.62,0.9,0.0,0.0,102.83,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.2063546,2026-09-16T18:28:50.206355,21.62,0.9,0.0,0.0,101.95,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.226357,2026-09-16T18:28:50.226357,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.246354,2026-09-16T18:28:50.246354,21.62,0.9,0.0,0.0,100.72,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.2663608,2026-09-16T18:28:50.266361,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.2863529,2026-09-16T18:28:50.286353,21.62,0.9,0.0,0.0,103.45,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.3063514,2026-09-16T18:28:50.306351,21.62,0.9,0.0,0.0,106.26,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.3263524,2026-09-16T18:28:50.326352,21.62,0.9,0.0,0.0,107.75,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.3463502,2026-09-16T18:28:50.346350,21.62,0.9,0.0,0.0,108.19,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.3663664,2026-09-16T18:28:50.366366,21.62,0.9,0.0,0.0,108.46,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.3858294,2026-09-16T18:28:50.385829,21.62,0.9,0.0,0.0,108.37,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.4068303,2026-09-16T18:28:50.406830,21.62,0.9,0.0,0.0,107.93,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.426827,2026-09-16T18:28:50.426827,21.62,0.9,0.0,0.0,107.23,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.4468393,2026-09-16T18:28:50.446839,21.62,0.9,0.0,0.0,106.35,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.4668303,2026-09-16T18:28:50.466830,21.62,0.9,0.0,0.0,105.56,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.4858289,2026-09-16T18:28:50.485829,21.62,0.9,0.0,0.0,104.59,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.5058289,2026-09-16T18:28:50.505829,21.62,0.9,0.0,0.0,103.8,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.5269225,2026-09-16T18:28:50.526922,21.62,0.9,0.0,0.0,103.1,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.5463693,2026-09-16T18:28:50.546369,21.62,0.9,0.0,0.0,102.57,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.566369,2026-09-16T18:28:50.566369,21.62,0.9,0.0,0.0,102.48,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.5860705,2026-09-16T18:28:50.586071,21.62,0.9,0.0,0.0,101.87,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.6070688,2026-09-16T18:28:50.607069,21.62,0.9,0.0,0.0,101.95,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.6260693,2026-09-16T18:28:50.626069,21.62,0.9,0.0,0.0,102.66,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.6460674,2026-09-16T18:28:50.646067,21.62,0.9,0.0,0.0,103.45,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.666069,2026-09-16T18:28:50.666069,21.62,0.9,0.0,0.0,103.89,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.686069,2026-09-16T18:28:50.686069,21.62,0.9,0.0,0.0,103.27,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.7063136,2026-09-16T18:28:50.706314,21.62,0.9,0.0,0.0,102.92,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.726311,2026-09-16T18:28:50.726311,21.62,0.9,0.0,0.0,102.92,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.7463121,2026-09-16T18:28:50.746312,21.62,0.9,0.0,0.0,103.01,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.766322,2026-09-16T18:28:50.766322,21.62,0.9,0.0,0.0,103.1,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.7863133,2026-09-16T18:28:50.786313,21.62,0.9,0.0,0.0,103.1,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.8063104,2026-09-16T18:28:50.806310,21.62,0.9,0.0,0.0,102.83,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.8263125,2026-09-16T18:28:50.826313,21.62,0.9,0.0,0.0,102.74,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.8463101,2026-09-16T18:28:50.846310,21.62,0.9,0.0,0.0,102.83,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.8663192,2026-09-16T18:28:50.866319,21.62,0.9,0.0,0.0,102.74,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.8861034,2026-09-16T18:28:50.886103,21.62,0.9,0.0,0.0,102.66,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.90611,2026-09-16T18:28:50.906110,21.62,0.9,0.0,0.0,102.57,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.927102,2026-09-16T18:28:50.927102,21.62,0.9,0.0,0.0,102.3,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.946104,2026-09-16T18:28:50.946104,21.62,0.9,0.0,0.0,102.04,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.9661083,2026-09-16T18:28:50.966108,21.62,0.9,0.0,0.0,101.69,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563530.9866476,2026-09-16T18:28:50.986648,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.006165,2026-09-16T18:28:51.006165,21.62,0.9,0.0,0.0,101.69,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.026164,2026-09-16T18:28:51.026164,21.62,0.9,0.0,0.0,102.04,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.046166,2026-09-16T18:28:51.046166,21.62,0.9,0.0,0.0,102.3,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.06628,2026-09-16T18:28:51.066280,21.62,0.9,0.0,0.0,102.3,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.086276,2026-09-16T18:28:51.086276,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.1062837,2026-09-16T18:28:51.106284,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.1262727,2026-09-16T18:28:51.126273,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.1462722,2026-09-16T18:28:51.146272,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.1662743,2026-09-16T18:28:51.166274,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.186273,2026-09-16T18:28:51.186273,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.2062745,2026-09-16T18:28:51.206275,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.2262743,2026-09-16T18:28:51.226274,21.62,0.9,0.0,0.0,100.55,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.246286,2026-09-16T18:28:51.246286,21.62,0.9,0.0,0.0,100.28,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.2672758,2026-09-16T18:28:51.267276,21.62,0.9,0.0,0.0,100.37,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.2862754,2026-09-16T18:28:51.286275,21.62,0.9,0.0,0.0,100.55,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.306274,2026-09-16T18:28:51.306274,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.3262727,2026-09-16T18:28:51.326273,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.3462763,2026-09-16T18:28:51.346276,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.3662848,2026-09-16T18:28:51.366285,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.3859794,2026-09-16T18:28:51.385979,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.40598,2026-09-16T18:28:51.405980,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.42698,2026-09-16T18:28:51.426980,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.445979,2026-09-16T18:28:51.445979,21.62,0.9,0.0,0.0,100.81,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.46598,2026-09-16T18:28:51.465980,21.62,0.9,0.0,0.0,100.72,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.4859805,2026-09-16T18:28:51.485981,21.62,0.9,0.0,0.0,100.63,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.5059826,2026-09-16T18:28:51.505983,21.62,0.9,0.0,0.0,100.63,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.525981,2026-09-16T18:28:51.525981,21.62,0.9,0.0,0.0,100.72,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.54598,2026-09-16T18:28:51.545980,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.5659811,2026-09-16T18:28:51.565981,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.5869823,2026-09-16T18:28:51.586982,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.605987,2026-09-16T18:28:51.605987,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.6269805,2026-09-16T18:28:51.626981,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.6459801,2026-09-16T18:28:51.645980,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.665982,2026-09-16T18:28:51.665982,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.685981,2026-09-16T18:28:51.685981,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.706259,2026-09-16T18:28:51.706259,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.7267885,2026-09-16T18:28:51.726789,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.7467895,2026-09-16T18:28:51.746789,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.7657933,2026-09-16T18:28:51.765793,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.7867928,2026-09-16T18:28:51.786793,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.8057888,2026-09-16T18:28:51.805789,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.825789,2026-09-16T18:28:51.825789,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.846098,2026-09-16T18:28:51.846098,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.865846,2026-09-16T18:28:51.865846,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.8862607,2026-09-16T18:28:51.886261,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.906269,2026-09-16T18:28:51.906269,21.62,0.9,0.0,0.0,100.9,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.9262726,2026-09-16T18:28:51.926273,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.9472663,2026-09-16T18:28:51.947266,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.9672797,2026-09-16T18:28:51.967280,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563531.9867284,2026-09-16T18:28:51.986728,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.0061612,2026-09-16T18:28:52.006161,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.0266905,2026-09-16T18:28:52.026690,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.0467448,2026-09-16T18:28:52.046745,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.06627,2026-09-16T18:28:52.066270,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.086307,2026-09-16T18:28:52.086307,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.106835,2026-09-16T18:28:52.106835,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.126837,2026-09-16T18:28:52.126837,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.145834,2026-09-16T18:28:52.145834,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.1658435,2026-09-16T18:28:52.165843,21.62,0.9,0.0,0.0,101.16,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.1859336,2026-09-16T18:28:52.185934,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.2059324,2026-09-16T18:28:52.205932,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.225932,2026-09-16T18:28:52.225932,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.245933,2026-09-16T18:28:52.245933,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.2659378,2026-09-16T18:28:52.265938,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.285929,2026-09-16T18:28:52.285929,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.306931,2026-09-16T18:28:52.306931,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.3259304,2026-09-16T18:28:52.325930,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.3459322,2026-09-16T18:28:52.345932,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.3669372,2026-09-16T18:28:52.366937,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.3864458,2026-09-16T18:28:52.386446,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.4057446,2026-09-16T18:28:52.405745,21.62,0.9,0.0,0.0,101.43,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.4267478,2026-09-16T18:28:52.426748,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.4467554,2026-09-16T18:28:52.446755,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.4657383,2026-09-16T18:28:52.465738,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.4867387,2026-09-16T18:28:52.486739,21.62,0.9,0.0,0.0,100.99,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.5067406,2026-09-16T18:28:52.506741,21.62,0.9,0.0,0.0,101.07,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.5267422,2026-09-16T18:28:52.526742,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.5457423,2026-09-16T18:28:52.545742,21.62,0.9,0.0,0.0,101.43,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.566742,2026-09-16T18:28:52.566742,21.62,0.9,0.0,0.0,101.69,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.5857399,2026-09-16T18:28:52.585740,21.62,0.9,0.0,0.0,101.78,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.6067414,2026-09-16T18:28:52.606741,21.62,0.9,0.0,0.0,101.69,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.6267428,2026-09-16T18:28:52.626743,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.6457524,2026-09-16T18:28:52.645752,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.665754,2026-09-16T18:28:52.665754,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.6867526,2026-09-16T18:28:52.686753,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.7059739,2026-09-16T18:28:52.705974,21.62,0.9,0.0,0.0,101.43,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.7269793,2026-09-16T18:28:52.726979,21.62,0.9,0.0,0.0,101.43,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.746351,2026-09-16T18:28:52.746351,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.7673604,2026-09-16T18:28:52.767360,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.786351,2026-09-16T18:28:52.786351,21.62,0.9,0.0,0.0,101.51,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.8063517,2026-09-16T18:28:52.806352,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.8263521,2026-09-16T18:28:52.826352,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.8463516,2026-09-16T18:28:52.846352,21.62,0.9,0.0,0.0,101.78,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.866654,2026-09-16T18:28:52.866654,21.62,0.9,0.0,0.0,101.87,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.88666,2026-09-16T18:28:52.886660,21.62,0.9,0.0,0.0,102.04,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.906103,2026-09-16T18:28:52.906103,21.62,0.9,0.0,0.0,102.04,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.926114,2026-09-16T18:28:52.926114,21.62,0.9,0.0,0.0,101.95,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.9461005,2026-09-16T18:28:52.946100,21.62,0.9,0.0,0.0,101.87,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.9661043,2026-09-16T18:28:52.966104,21.62,0.9,0.0,0.0,101.6,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563532.986495,2026-09-16T18:28:52.986495,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563533.0061617,2026-09-16T18:28:53.006162,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563533.0261607,2026-09-16T18:28:53.026161,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563533.0461588,2026-09-16T18:28:53.046159,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563533.0661614,2026-09-16T18:28:53.066161,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563533.086166,2026-09-16T18:28:53.086166,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563533.1071649,2026-09-16T18:28:53.107165,21.62,0.9,0.0,0.0,101.34,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789563533.12616,2026-09-16T18:28:53.126160,21.62,0.9,0.0,0.0,101.25,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
